game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
20901200,515,Stephen Curry,4,0,52,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,160,1,4/11/2010,GSW,OKC,Regular Season,0
20901214,58,Stephen Curry,1,5,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,103,173,0,4/13/2010,GSW,UTA,Regular Season,3
20901214,82,Stephen Curry,1,3,10,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,0,4/13/2010,GSW,UTA,Regular Season,2
20901214,105,Stephen Curry,1,0,48,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,116,0,4/13/2010,GSW,UTA,Regular Season,0
20901214,135,Stephen Curry,2,10,37,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,203,1,4/13/2010,GSW,UTA,Regular Season,-4
20901214,151,Stephen Curry,2,9,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,185,107,0,4/13/2010,GSW,UTA,Regular Season,-2
20901214,154,Stephen Curry,2,8,56,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,19,1,4/13/2010,GSW,UTA,Regular Season,-2
20901214,253,Stephen Curry,3,11,18,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,134,0,4/13/2010,GSW,UTA,Regular Season,-2
20901214,293,Stephen Curry,3,8,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,217,0,4/13/2010,GSW,UTA,Regular Season,-7
20901214,305,Stephen Curry,3,7,25,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,250,0,4/13/2010,GSW,UTA,Regular Season,-4
20901214,317,Stephen Curry,3,6,4,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,80,0,4/13/2010,GSW,UTA,Regular Season,-5
20901214,348,Stephen Curry,3,3,31,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,4/13/2010,GSW,UTA,Regular Season,-11
20901214,406,Stephen Curry,4,10,19,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,102,164,1,4/13/2010,GSW,UTA,Regular Season,-11
20901214,445,Stephen Curry,4,5,36,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,23,1,4/13/2010,GSW,UTA,Regular Season,-11
20901214,454,Stephen Curry,4,5,0,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,0,4/13/2010,GSW,UTA,Regular Season,-10
20901214,524,Stephen Curry,4,0,26,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,242,0,4/13/2010,GSW,UTA,Regular Season,-9
20901229,8,Stephen Curry,1,11,30,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,141,105,1,4/14/2010,POR,GSW,Regular Season,-2
20901229,10,Stephen Curry,1,11,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,52,0,4/14/2010,POR,GSW,Regular Season,-2
20901229,30,Stephen Curry,1,9,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,168,1,4/14/2010,POR,GSW,Regular Season,-1
20901229,35,Stephen Curry,1,8,22,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,201,1,4/14/2010,POR,GSW,Regular Season,-1
20901229,65,Stephen Curry,1,5,55,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,140,0,4/14/2010,POR,GSW,Regular Season,2
20901229,118,Stephen Curry,1,1,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,170,1,4/14/2010,POR,GSW,Regular Season,1
20901229,125,Stephen Curry,1,0,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,230,0,4/14/2010,POR,GSW,Regular Season,0
20901229,149,Stephen Curry,2,9,18,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,4/14/2010,POR,GSW,Regular Season,-6
20901229,172,Stephen Curry,2,6,50,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,205,0,4/14/2010,POR,GSW,Regular Season,-4
20901229,185,Stephen Curry,2,6,0,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,89,0,4/14/2010,POR,GSW,Regular Season,-6
20901229,210,Stephen Curry,2,3,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,132,89,1,4/14/2010,POR,GSW,Regular Season,-2
20901229,235,Stephen Curry,2,0,59,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-62,190,0,4/14/2010,POR,GSW,Regular Season,2
20901229,272,Stephen Curry,3,8,33,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,4/14/2010,POR,GSW,Regular Season,-2
20901229,278,Stephen Curry,3,7,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,4,0,4/14/2010,POR,GSW,Regular Season,-1
20901229,283,Stephen Curry,3,8,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,4/14/2010,POR,GSW,Regular Season,-2
20901229,306,Stephen Curry,3,5,2,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,97,183,1,4/14/2010,POR,GSW,Regular Season,-4
20901229,324,Stephen Curry,3,3,38,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,95,200,0,4/14/2010,POR,GSW,Regular Season,-1
20901229,334,Stephen Curry,3,2,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,4/14/2010,POR,GSW,Regular Season,-1
20901229,346,Stephen Curry,3,1,13,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-2,235,0,4/14/2010,POR,GSW,Regular Season,-3
20901229,383,Stephen Curry,4,9,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,216,1,4/14/2010,POR,GSW,Regular Season,-2
20901229,412,Stephen Curry,4,5,57,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,4/14/2010,POR,GSW,Regular Season,0
20901229,419,Stephen Curry,4,5,12,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,34,0,4/14/2010,POR,GSW,Regular Season,4
20901229,465,Stephen Curry,4,3,19,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,31,1,4/14/2010,POR,GSW,Regular Season,-2
20901229,468,Stephen Curry,4,2,46,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,242,1,4/14/2010,POR,GSW,Regular Season,0
20901229,474,Stephen Curry,4,1,49,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,45,1,4/14/2010,POR,GSW,Regular Season,1
21000015,27,Stephen Curry,1,9,39,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,167,1,10/27/2010,GSW,HOU,Regular Season,0
21000015,34,Stephen Curry,1,8,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,14,0,10/27/2010,GSW,HOU,Regular Season,4
21000015,50,Stephen Curry,1,6,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,135,1,10/27/2010,GSW,HOU,Regular Season,2
21000015,60,Stephen Curry,1,4,52,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,153,1,10/27/2010,GSW,HOU,Regular Season,5
21000015,82,Stephen Curry,1,1,39,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,214,0,10/27/2010,GSW,HOU,Regular Season,5
21000015,109,Stephen Curry,1,0,0,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-86,201,0,10/27/2010,GSW,HOU,Regular Season,3
21000015,272,Stephen Curry,2,0,8,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,0,10/27/2010,GSW,HOU,Regular Season,-2
21000015,304,Stephen Curry,3,9,22,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,217,0,10/27/2010,GSW,HOU,Regular Season,1
21000015,332,Stephen Curry,3,6,51,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,143,1,10/27/2010,GSW,HOU,Regular Season,3
21000015,350,Stephen Curry,3,5,41,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,160,137,1,10/27/2010,GSW,HOU,Regular Season,5
21000015,356,Stephen Curry,3,5,21,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,166,217,1,10/27/2010,GSW,HOU,Regular Season,5
21000015,367,Stephen Curry,3,4,35,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,1,1,10/27/2010,GSW,HOU,Regular Season,9
21000015,370,Stephen Curry,3,4,3,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,19,0,10/27/2010,GSW,HOU,Regular Season,11
21000015,493,Stephen Curry,4,7,23,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-163,159,1,10/27/2010,GSW,HOU,Regular Season,2
21000015,512,Stephen Curry,4,5,58,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,201,194,1,10/27/2010,GSW,HOU,Regular Season,2
21000015,538,Stephen Curry,4,2,53,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,75,0,10/27/2010,GSW,HOU,Regular Season,8
21000029,46,Stephen Curry,1,6,11,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,157,1,10/29/2010,GSW,LAC,Regular Season,8
21000029,111,Stephen Curry,1,0,58,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,153,0,10/29/2010,GSW,LAC,Regular Season,0
21000029,133,Stephen Curry,2,11,41,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,7,1,10/29/2010,GSW,LAC,Regular Season,-1
21000029,181,Stephen Curry,2,7,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,231,1,10/29/2010,GSW,LAC,Regular Season,4
21000029,217,Stephen Curry,2,4,36,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,246,0,10/29/2010,GSW,LAC,Regular Season,7
21000029,265,Stephen Curry,2,0,1,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,61,1,10/29/2010,GSW,LAC,Regular Season,2
21000029,278,Stephen Curry,3,11,18,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,176,1,10/29/2010,GSW,LAC,Regular Season,4
21000029,281,Stephen Curry,3,10,41,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,10/29/2010,GSW,LAC,Regular Season,6
21000029,287,Stephen Curry,3,9,59,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,10/29/2010,GSW,LAC,Regular Season,8
21000078,41,Stephen Curry,1,8,24,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,28,203,0,11/5/2010,GSW,UTA,Regular Season,-2
21000078,66,Stephen Curry,1,5,41,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,82,0,11/5/2010,GSW,UTA,Regular Season,-2
21000078,80,Stephen Curry,1,3,39,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,242,0,11/5/2010,GSW,UTA,Regular Season,5
21000078,150,Stephen Curry,2,8,35,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,86,1,11/5/2010,GSW,UTA,Regular Season,-5
21000078,161,Stephen Curry,2,7,40,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,156,1,11/5/2010,GSW,UTA,Regular Season,-2
21000078,171,Stephen Curry,2,6,38,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,255,1,11/5/2010,GSW,UTA,Regular Season,-4
21000078,193,Stephen Curry,2,4,50,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,246,0,11/5/2010,GSW,UTA,Regular Season,-2
21000078,255,Stephen Curry,3,11,38,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,86,176,1,11/5/2010,GSW,UTA,Regular Season,1
21000078,258,Stephen Curry,3,11,17,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,143,0,11/5/2010,GSW,UTA,Regular Season,1
21000078,297,Stephen Curry,3,7,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,174,94,0,11/5/2010,GSW,UTA,Regular Season,2
21000078,315,Stephen Curry,3,5,23,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,99,0,11/5/2010,GSW,UTA,Regular Season,6
21000078,444,Stephen Curry,4,6,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-171,115,0,11/5/2010,GSW,UTA,Regular Season,5
21000078,460,Stephen Curry,4,4,51,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,102,1,11/5/2010,GSW,UTA,Regular Season,5
21000078,477,Stephen Curry,4,3,55,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,123,0,11/5/2010,GSW,UTA,Regular Season,3
21000078,499,Stephen Curry,4,2,35,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,112,1,11/5/2010,GSW,UTA,Regular Season,0
21000078,501,Stephen Curry,4,2,11,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,11/5/2010,GSW,UTA,Regular Season,2
21000078,517,Stephen Curry,4,1,31,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,48,266,0,11/5/2010,GSW,UTA,Regular Season,3
21000091,10,Stephen Curry,1,10,38,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,0,11/7/2010,DET,GSW,Regular Season,0
21000091,24,Stephen Curry,1,8,26,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,71,0,11/7/2010,DET,GSW,Regular Season,0
21000091,30,Stephen Curry,1,7,46,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,149,0,11/7/2010,DET,GSW,Regular Season,2
21000091,43,Stephen Curry,1,6,1,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,19,0,11/7/2010,DET,GSW,Regular Season,-3
21000091,209,Stephen Curry,2,3,14,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,58,0,11/7/2010,DET,GSW,Regular Season,1
21000091,241,Stephen Curry,2,1,38,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,102,1,11/7/2010,DET,GSW,Regular Season,-2
21000091,261,Stephen Curry,2,0,22,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,53,167,1,11/7/2010,DET,GSW,Regular Season,-3
21000091,299,Stephen Curry,3,8,44,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,0,11/7/2010,DET,GSW,Regular Season,4
21000091,447,Stephen Curry,4,6,58,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,173,86,0,11/7/2010,DET,GSW,Regular Season,-4
21000091,455,Stephen Curry,4,5,58,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,15,0,11/7/2010,DET,GSW,Regular Season,-1
21000091,484,Stephen Curry,4,3,9,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,88,1,11/7/2010,DET,GSW,Regular Season,-5
21000091,508,Stephen Curry,4,0,13,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,242,0,11/7/2010,DET,GSW,Regular Season,-3
21000097,16,Stephen Curry,1,10,8,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,6,1,11/8/2010,TOR,GSW,Regular Season,-8
21000097,23,Stephen Curry,1,9,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,11/8/2010,TOR,GSW,Regular Season,-4
21000097,68,Stephen Curry,1,3,18,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,113,0,11/8/2010,TOR,GSW,Regular Season,4
21000097,70,Stephen Curry,1,3,14,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,0,11/8/2010,TOR,GSW,Regular Season,4
21000097,76,Stephen Curry,1,2,39,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-65,140,1,11/8/2010,TOR,GSW,Regular Season,1
21000097,171,Stephen Curry,2,6,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,0,11/8/2010,TOR,GSW,Regular Season,11
21000097,185,Stephen Curry,2,5,10,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,80,0,11/8/2010,TOR,GSW,Regular Season,15
21000097,207,Stephen Curry,2,3,31,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,11/8/2010,TOR,GSW,Regular Season,17
21000097,252,Stephen Curry,3,10,48,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-2,0,11/8/2010,TOR,GSW,Regular Season,16
21000097,298,Stephen Curry,3,7,5,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,11/8/2010,TOR,GSW,Regular Season,18
21000097,401,Stephen Curry,3,0,15,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,11/8/2010,TOR,GSW,Regular Season,10
21000097,403,Stephen Curry,3,0,0,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,0,11/8/2010,TOR,GSW,Regular Season,12
21000097,438,Stephen Curry,4,9,52,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,0,11/8/2010,TOR,GSW,Regular Season,14
21000097,443,Stephen Curry,4,9,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,0,11/8/2010,TOR,GSW,Regular Season,14
21000097,474,Stephen Curry,4,6,58,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,58,1,11/8/2010,TOR,GSW,Regular Season,4
21000097,497,Stephen Curry,4,5,10,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,113,1,11/8/2010,TOR,GSW,Regular Season,8
21000097,505,Stephen Curry,4,4,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,11/8/2010,TOR,GSW,Regular Season,7
21000097,529,Stephen Curry,4,2,38,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,11/8/2010,TOR,GSW,Regular Season,8
21000097,537,Stephen Curry,4,2,15,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,11/8/2010,TOR,GSW,Regular Season,9
21000097,559,Stephen Curry,4,1,0,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,6,190,1,11/8/2010,TOR,GSW,Regular Season,5
21000097,565,Stephen Curry,4,0,29,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-26,272,0,11/8/2010,TOR,GSW,Regular Season,7
21000113,7,Stephen Curry,1,10,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-70,192,0,11/10/2010,NYK,GSW,Regular Season,1
21000113,86,Stephen Curry,1,5,7,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,11/10/2010,NYK,GSW,Regular Season,-4
21000113,96,Stephen Curry,1,4,3,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,11/10/2010,NYK,GSW,Regular Season,0
21000113,149,Stephen Curry,1,1,8,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,-10,0,11/10/2010,NYK,GSW,Regular Season,7
21000113,155,Stephen Curry,1,0,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,28,0,11/10/2010,NYK,GSW,Regular Season,2
21000113,232,Stephen Curry,2,6,15,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-60,83,0,11/10/2010,NYK,GSW,Regular Season,4
21000113,248,Stephen Curry,2,4,48,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,11/10/2010,NYK,GSW,Regular Season,0
21000113,290,Stephen Curry,2,1,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,11/10/2010,NYK,GSW,Regular Season,0
21000113,292,Stephen Curry,2,0,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,11/10/2010,NYK,GSW,Regular Season,0
21000113,318,Stephen Curry,3,10,42,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,11/10/2010,NYK,GSW,Regular Season,6
21000113,324,Stephen Curry,3,10,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,-5,0,11/10/2010,NYK,GSW,Regular Season,6
21000113,358,Stephen Curry,3,7,50,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,78,1,11/10/2010,NYK,GSW,Regular Season,10
21000113,366,Stephen Curry,3,7,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,11,0,11/10/2010,NYK,GSW,Regular Season,12
21000113,384,Stephen Curry,3,5,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,0,11/10/2010,NYK,GSW,Regular Season,17
21000113,449,Stephen Curry,3,1,15,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,0,11/10/2010,NYK,GSW,Regular Season,8
21000113,480,Stephen Curry,4,10,54,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,12,1,11/10/2010,NYK,GSW,Regular Season,5
21000113,483,Stephen Curry,4,10,16,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,225,1,11/10/2010,NYK,GSW,Regular Season,7
21000113,508,Stephen Curry,4,7,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,11/10/2010,NYK,GSW,Regular Season,5
21000113,561,Stephen Curry,4,3,34,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,11/10/2010,NYK,GSW,Regular Season,0
21000113,568,Stephen Curry,4,2,51,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,4,0,11/10/2010,NYK,GSW,Regular Season,0
21000119,10,Stephen Curry,1,11,14,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,11/11/2010,CHI,GSW,Regular Season,-2
21000119,29,Stephen Curry,1,9,44,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,19,0,11/11/2010,CHI,GSW,Regular Season,-2
21000119,70,Stephen Curry,1,5,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,11/11/2010,CHI,GSW,Regular Season,-10
21000119,87,Stephen Curry,1,3,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,3,0,11/11/2010,CHI,GSW,Regular Season,-8
21000119,92,Stephen Curry,1,2,55,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,162,0,11/11/2010,CHI,GSW,Regular Season,-10
21000119,125,Stephen Curry,2,11,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,61,186,0,11/11/2010,CHI,GSW,Regular Season,-18
21000119,129,Stephen Curry,2,10,46,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,230,0,11/11/2010,CHI,GSW,Regular Season,-18
21000119,197,Stephen Curry,2,4,11,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,31,164,1,11/11/2010,CHI,GSW,Regular Season,-27
21000119,199,Stephen Curry,2,3,43,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,1,0,11/11/2010,CHI,GSW,Regular Season,-25
21000119,218,Stephen Curry,2,2,27,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,11/11/2010,CHI,GSW,Regular Season,-30
21000119,224,Stephen Curry,2,1,21,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,181,0,11/11/2010,CHI,GSW,Regular Season,-25
21000119,262,Stephen Curry,3,9,30,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,41,0,11/11/2010,CHI,GSW,Regular Season,-29
21000119,310,Stephen Curry,3,4,28,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,167,1,11/11/2010,CHI,GSW,Regular Season,-31
21000119,314,Stephen Curry,3,3,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-172,149,0,11/11/2010,CHI,GSW,Regular Season,-33
