game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
21800897,683,Stephen Curry,4,0,24,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-182,278,0,2/25/2019,CHA,GSW,Regular Season,11
21800915,15,Stephen Curry,1,10,59,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,180,0,2/27/2019,MIA,GSW,Regular Season,0
21800915,29,Stephen Curry,1,9,49,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,2/27/2019,MIA,GSW,Regular Season,1
21800915,46,Stephen Curry,1,8,19,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,0,2/27/2019,MIA,GSW,Regular Season,-2
21800915,62,Stephen Curry,1,7,18,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,2/27/2019,MIA,GSW,Regular Season,-5
21800915,89,Stephen Curry,1,5,13,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,230,1,2/27/2019,MIA,GSW,Regular Season,-7
21800915,99,Stephen Curry,1,4,21,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,10,0,2/27/2019,MIA,GSW,Regular Season,-7
21800915,253,Stephen Curry,2,5,1,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,223,0,2/27/2019,MIA,GSW,Regular Season,-17
21800915,308,Stephen Curry,2,2,1,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,252,0,2/27/2019,MIA,GSW,Regular Season,-22
21800915,325,Stephen Curry,2,0,56,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,2/27/2019,MIA,GSW,Regular Season,-20
21800915,364,Stephen Curry,3,10,48,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,126,1,2/27/2019,MIA,GSW,Regular Season,-16
21800915,366,Stephen Curry,3,10,25,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,153,197,1,2/27/2019,MIA,GSW,Regular Season,-17
21800915,385,Stephen Curry,3,9,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,242,0,2/27/2019,MIA,GSW,Regular Season,-12
21800915,399,Stephen Curry,3,8,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,119,277,0,2/27/2019,MIA,GSW,Regular Season,-12
21800915,445,Stephen Curry,3,4,24,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,46,289,0,2/27/2019,MIA,GSW,Regular Season,-9
21800915,466,Stephen Curry,3,3,17,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,210,1,2/27/2019,MIA,GSW,Regular Season,-11
21800915,470,Stephen Curry,3,2,40,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,0,2/27/2019,MIA,GSW,Regular Season,-8
21800915,584,Stephen Curry,4,7,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,206,1,2/27/2019,MIA,GSW,Regular Season,-6
21800915,586,Stephen Curry,4,6,55,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,37,0,2/27/2019,MIA,GSW,Regular Season,-6
21800915,618,Stephen Curry,4,4,28,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,246,0,2/27/2019,MIA,GSW,Regular Season,-2
21800915,648,Stephen Curry,4,2,26,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,2/27/2019,MIA,GSW,Regular Season,0
21800923,17,Stephen Curry,1,10,41,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,0,2/28/2019,ORL,GSW,Regular Season,-4
21800923,45,Stephen Curry,1,7,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,238,0,2/28/2019,ORL,GSW,Regular Season,-6
21800923,57,Stephen Curry,1,6,32,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-49,133,1,2/28/2019,ORL,GSW,Regular Season,-8
21800923,65,Stephen Curry,1,5,56,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,254,0,2/28/2019,ORL,GSW,Regular Season,-8
21800923,84,Stephen Curry,1,4,33,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,239,1,2/28/2019,ORL,GSW,Regular Season,-11
21800923,101,Stephen Curry,1,3,51,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,259,1,2/28/2019,ORL,GSW,Regular Season,-8
21800923,111,Stephen Curry,1,3,1,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,227,0,2/28/2019,ORL,GSW,Regular Season,-5
21800923,130,Stephen Curry,1,1,12,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,23,1,2/28/2019,ORL,GSW,Regular Season,-8
21800923,133,Stephen Curry,1,0,42,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,2/28/2019,ORL,GSW,Regular Season,-8
21800923,136,Stephen Curry,1,0,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,243,0,2/28/2019,ORL,GSW,Regular Season,-6
21800923,242,Stephen Curry,2,5,44,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,105,190,0,2/28/2019,ORL,GSW,Regular Season,-6
21800923,245,Stephen Curry,2,5,36,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,2/28/2019,ORL,GSW,Regular Season,-6
21800923,265,Stephen Curry,2,4,34,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,254,0,2/28/2019,ORL,GSW,Regular Season,-6
21800923,272,Stephen Curry,2,3,59,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,158,0,2/28/2019,ORL,GSW,Regular Season,-8
21800923,285,Stephen Curry,2,3,23,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,172,1,2/28/2019,ORL,GSW,Regular Season,-8
21800923,315,Stephen Curry,2,0,36,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,49,0,2/28/2019,ORL,GSW,Regular Season,-6
21800923,337,Stephen Curry,3,11,22,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,216,0,2/28/2019,ORL,GSW,Regular Season,-8
21800923,376,Stephen Curry,3,7,20,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,0,2/28/2019,ORL,GSW,Regular Season,-1
21800923,420,Stephen Curry,3,3,37,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-113,94,1,2/28/2019,ORL,GSW,Regular Season,3
21800923,434,Stephen Curry,3,3,14,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,187,1,2/28/2019,ORL,GSW,Regular Season,5
21800923,437,Stephen Curry,3,2,54,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,131,266,0,2/28/2019,ORL,GSW,Regular Season,8
21800923,439,Stephen Curry,3,2,41,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,2/28/2019,ORL,GSW,Regular Season,8
21800923,447,Stephen Curry,3,2,17,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,0,2/28/2019,ORL,GSW,Regular Season,10
21800923,458,Stephen Curry,3,1,47,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,246,0,2/28/2019,ORL,GSW,Regular Season,10
21800923,461,Stephen Curry,3,1,20,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,203,0,2/28/2019,ORL,GSW,Regular Season,8
21800923,465,Stephen Curry,3,0,52,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,157,1,2/28/2019,ORL,GSW,Regular Season,8
21800923,475,Stephen Curry,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,34,-203,273,0,2/28/2019,ORL,GSW,Regular Season,11
21800923,547,Stephen Curry,4,6,26,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,28,185,0,2/28/2019,ORL,GSW,Regular Season,5
21800923,554,Stephen Curry,4,5,24,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,261,0,2/28/2019,ORL,GSW,Regular Season,1
21800923,571,Stephen Curry,4,4,7,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-52,182,0,2/28/2019,ORL,GSW,Regular Season,0
21800923,584,Stephen Curry,4,3,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,215,1,2/28/2019,ORL,GSW,Regular Season,2
21800923,603,Stephen Curry,4,1,27,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,43,146,0,2/28/2019,ORL,GSW,Regular Season,-1
21800923,609,Stephen Curry,4,1,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,219,0,2/28/2019,ORL,GSW,Regular Season,-3
21800938,16,Stephen Curry,1,11,10,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,28,0,3/2/2019,PHI,GSW,Regular Season,-3
21800938,24,Stephen Curry,1,10,19,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,165,1,3/2/2019,PHI,GSW,Regular Season,-5
21800938,33,Stephen Curry,1,9,33,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,65,0,3/2/2019,PHI,GSW,Regular Season,-5
21800938,49,Stephen Curry,1,8,38,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,243,0,3/2/2019,PHI,GSW,Regular Season,-7
21800938,53,Stephen Curry,1,8,6,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,17,1,3/2/2019,PHI,GSW,Regular Season,-7
21800938,78,Stephen Curry,1,6,10,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,79,257,1,3/2/2019,PHI,GSW,Regular Season,-7
21800938,171,Stephen Curry,2,11,19,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,243,0,3/2/2019,PHI,GSW,Regular Season,1
21800938,231,Stephen Curry,2,6,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,0,3/2/2019,PHI,GSW,Regular Season,-2
21800938,241,Stephen Curry,2,6,18,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,25,1,3/2/2019,PHI,GSW,Regular Season,-7
21800938,259,Stephen Curry,2,5,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,211,0,3/2/2019,PHI,GSW,Regular Season,-9
21800938,263,Stephen Curry,2,4,33,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,60,0,3/2/2019,PHI,GSW,Regular Season,-11
21800938,265,Stephen Curry,2,4,30,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,3/2/2019,PHI,GSW,Regular Season,-11
21800938,324,Stephen Curry,2,0,28,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-188,204,0,3/2/2019,PHI,GSW,Regular Season,-10
21800938,374,Stephen Curry,3,9,39,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,135,1,3/2/2019,PHI,GSW,Regular Season,-8
21800938,542,Stephen Curry,4,9,13,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,218,0,3/2/2019,PHI,GSW,Regular Season,-3
21800938,555,Stephen Curry,4,8,38,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-154,116,1,3/2/2019,PHI,GSW,Regular Season,-4
21800938,559,Stephen Curry,4,8,15,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,246,0,3/2/2019,PHI,GSW,Regular Season,-2
21800938,567,Stephen Curry,4,7,35,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,19,0,3/2/2019,PHI,GSW,Regular Season,0
21800938,597,Stephen Curry,4,6,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,231,0,3/2/2019,PHI,GSW,Regular Season,1
21800938,639,Stephen Curry,4,3,41,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,46,297,1,3/2/2019,PHI,GSW,Regular Season,-1
21800938,649,Stephen Curry,4,2,35,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,3/2/2019,PHI,GSW,Regular Season,0
21800938,665,Stephen Curry,4,1,2,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,11,288,0,3/2/2019,PHI,GSW,Regular Season,4
21800938,672,Stephen Curry,4,0,38,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,3/2/2019,PHI,GSW,Regular Season,4
21800964,22,Stephen Curry,1,10,17,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,167,0,3/5/2019,GSW,BOS,Regular Season,-4
21800964,46,Stephen Curry,1,8,26,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,171,1,3/5/2019,GSW,BOS,Regular Season,-11
21800964,53,Stephen Curry,1,7,41,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,193,1,3/5/2019,GSW,BOS,Regular Season,-7
21800964,86,Stephen Curry,1,4,42,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,140,1,3/5/2019,GSW,BOS,Regular Season,-7
21800964,183,Stephen Curry,2,9,47,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,274,1,3/5/2019,GSW,BOS,Regular Season,-16
21800964,197,Stephen Curry,2,8,34,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,172,1,3/5/2019,GSW,BOS,Regular Season,-18
21800964,211,Stephen Curry,2,7,47,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,104,0,3/5/2019,GSW,BOS,Regular Season,-15
21800964,248,Stephen Curry,2,5,59,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,264,0,3/5/2019,GSW,BOS,Regular Season,-17
21800964,258,Stephen Curry,2,5,20,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,141,1,3/5/2019,GSW,BOS,Regular Season,-17
21800964,321,Stephen Curry,2,1,51,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,145,229,0,3/5/2019,GSW,BOS,Regular Season,-20
21800964,345,Stephen Curry,2,0,0,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53,19,536,0,3/5/2019,GSW,BOS,Regular Season,-25
21800964,366,Stephen Curry,3,11,23,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,3/5/2019,GSW,BOS,Regular Season,-25
21800964,402,Stephen Curry,3,8,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,0,3/5/2019,GSW,BOS,Regular Season,-22
21800964,427,Stephen Curry,3,6,41,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,9,320,0,3/5/2019,GSW,BOS,Regular Season,-23
21800964,429,Stephen Curry,3,6,27,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-206,115,1,3/5/2019,GSW,BOS,Regular Season,-23
21800964,518,Stephen Curry,3,1,9,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,69,0,3/5/2019,GSW,BOS,Regular Season,-21
21800984,94,Stephen Curry,1,5,51,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,159,1,3/8/2019,GSW,DEN,Regular Season,14
21800984,108,Stephen Curry,1,4,44,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,144,0,3/8/2019,GSW,DEN,Regular Season,15
21800984,122,Stephen Curry,1,4,10,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-22,289,1,3/8/2019,GSW,DEN,Regular Season,16
21800984,147,Stephen Curry,1,2,29,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,158,0,3/8/2019,GSW,DEN,Regular Season,18
21800984,160,Stephen Curry,1,2,6,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,49,183,0,3/8/2019,GSW,DEN,Regular Season,18
21800984,171,Stephen Curry,1,1,30,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,44,0,3/8/2019,GSW,DEN,Regular Season,14
21800984,191,Stephen Curry,1,0,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,212,0,3/8/2019,GSW,DEN,Regular Season,9
21800984,364,Stephen Curry,2,0,46,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,2,278,1,3/8/2019,GSW,DEN,Regular Season,11
21800984,395,Stephen Curry,3,10,51,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,152,138,1,3/8/2019,GSW,DEN,Regular Season,15
21800984,419,Stephen Curry,3,8,21,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,129,0,3/8/2019,GSW,DEN,Regular Season,16
21800984,431,Stephen Curry,3,7,46,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,217,169,0,3/8/2019,GSW,DEN,Regular Season,16
21800984,492,Stephen Curry,3,2,29,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-46,295,1,3/8/2019,GSW,DEN,Regular Season,13
21800984,523,Stephen Curry,3,0,2,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,-165,446,0,3/8/2019,GSW,DEN,Regular Season,17
21800984,657,Stephen Curry,4,5,23,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,226,140,1,3/8/2019,GSW,DEN,Regular Season,17
21800984,660,Stephen Curry,4,4,50,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,188,0,3/8/2019,GSW,DEN,Regular Season,17
21800984,677,Stephen Curry,4,3,25,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,263,0,3/8/2019,GSW,DEN,Regular Season,17
21801000,31,Stephen Curry,1,9,40,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-232,127,0,3/10/2019,GSW,PHX,Regular Season,2
21801000,75,Stephen Curry,1,6,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-142,269,0,3/10/2019,GSW,PHX,Regular Season,7
21801000,121,Stephen Curry,1,3,5,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,193,0,3/10/2019,GSW,PHX,Regular Season,13
21801000,137,Stephen Curry,1,2,1,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-116,179,0,3/10/2019,GSW,PHX,Regular Season,13
21801000,266,Stephen Curry,2,4,41,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,84,194,0,3/10/2019,GSW,PHX,Regular Season,3
21801000,268,Stephen Curry,2,4,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-101,264,1,3/10/2019,GSW,PHX,Regular Season,3
21801000,288,Stephen Curry,2,3,49,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,0,3/10/2019,GSW,PHX,Regular Season,4
21801000,368,Stephen Curry,3,9,37,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,56,1,3/10/2019,GSW,PHX,Regular Season,2
21801000,372,Stephen Curry,3,9,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,104,0,3/10/2019,GSW,PHX,Regular Season,2
21801000,405,Stephen Curry,3,6,28,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,183,0,3/10/2019,GSW,PHX,Regular Season,-6
21801000,415,Stephen Curry,3,5,47,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-63,261,0,3/10/2019,GSW,PHX,Regular Season,-6
21801000,431,Stephen Curry,3,5,8,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,82,1,3/10/2019,GSW,PHX,Regular Season,-7
21801000,438,Stephen Curry,3,4,50,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,190,0,3/10/2019,GSW,PHX,Regular Season,-5
21801000,450,Stephen Curry,3,4,14,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,257,0,3/10/2019,GSW,PHX,Regular Season,-7
21801000,462,Stephen Curry,3,3,39,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,193,1,3/10/2019,GSW,PHX,Regular Season,-7
21801000,595,Stephen Curry,4,7,16,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,139,243,1,3/10/2019,GSW,PHX,Regular Season,-3
21801000,615,Stephen Curry,4,6,13,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,114,1,3/10/2019,GSW,PHX,Regular Season,-2
21801000,648,Stephen Curry,4,3,26,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,229,0,3/10/2019,GSW,PHX,Regular Season,-8
21801000,694,Stephen Curry,4,0,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,225,0,3/10/2019,GSW,PHX,Regular Season,-3
21801000,709,Stephen Curry,4,0,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-203,216,0,3/10/2019,GSW,PHX,Regular Season,-7
21801018,13,Stephen Curry,1,11,28,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,3/13/2019,HOU,GSW,Regular Season,0
21801018,50,Stephen Curry,1,6,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,222,1,3/13/2019,HOU,GSW,Regular Season,5
21801018,93,Stephen Curry,1,3,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,133,271,1,3/13/2019,HOU,GSW,Regular Season,2
21801018,101,Stephen Curry,1,2,35,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-124,256,0,3/13/2019,HOU,GSW,Regular Season,5
21801018,105,Stephen Curry,1,2,7,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,74,1,3/13/2019,HOU,GSW,Regular Season,5
21801018,126,Stephen Curry,1,1,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,3/13/2019,HOU,GSW,Regular Season,10
21801018,134,Stephen Curry,1,0,32,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-52,288,0,3/13/2019,HOU,GSW,Regular Season,10
21801018,147,Stephen Curry,1,0,13,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,155,0,3/13/2019,HOU,GSW,Regular Season,10
21801018,279,Stephen Curry,2,1,41,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,54,299,0,3/13/2019,HOU,GSW,Regular Season,5
21801018,291,Stephen Curry,2,0,26,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,24,0,3/13/2019,HOU,GSW,Regular Season,0
21801018,294,Stephen Curry,2,0,26,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,3/13/2019,HOU,GSW,Regular Season,0
21801018,363,Stephen Curry,3,6,43,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,204,1,3/13/2019,HOU,GSW,Regular Season,2
21801018,413,Stephen Curry,3,3,45,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,48,1,3/13/2019,HOU,GSW,Regular Season,6
21801018,417,Stephen Curry,3,3,8,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,147,0,3/13/2019,HOU,GSW,Regular Season,6
